,smiles,value
29375,O=Cc1cn(CCCCCCCCCCCCn2cc(C=O)c3ccccc32)c2ccccc12,0
13540,COC(=O)C(c1n[nH]c2ccccc12)C(C(=O)OC)c1n[nH]c2ccccc12,0
27984,CC1=NOC2(C1)C(=O)Nc1ccccc12,0
13557,[N-]=[N+]=Nc1ccc(CCN2CCN(c3cccc(C(F)(F)F)c3)CC2)cc1I,0
13558,Cl.Nc1ccc(CCN2CCN(c3cccc(C(F)(F)F)c3)CC2)cc1I,0
38735,O=C1COc2cc(N3CCN(c4cccc(C(F)(F)F)c4)CC3)ccc2N1,0
13577,CCOC(=O)C1=C(C)CC2C(=O)OC(=O)C2C1(C)C,0
21379,CCOC(=O)C1=C(C)C2C3C(=O)NC(=O)C3C1(C)C1C(=O)NC(=O)C21,0
21380,CCOC(=O)C1=C(C)C2C3C(=O)OC(=O)C3C1(C)C1C(=O)OC(=O)C21,0
13582,COC(=O)C12C3C=CC(O3)C1C1C=CC2O1,0
18883,COC(=O)C12C3C4C1C1C2C3C41C(=O)O,0
18884,COC(=O)C12C3C4C1C1C2C3C41I,0
13587,CC12CCC(=O)C(O)=C1CCC2=O,0
28497,CC1=C2CC(C)(C)CC(=O)C2(C)CCC1=O,0
13589,CC1=C2CCC3(C)C(=CCC3O)C2(C)CCC1=O,0
13614,CC(C)C1NC(=O)C(Cc2ccccc2)NC(=O)C2NC(=O)C(Cc3ccccc3)NC(=O)C3CCCN3C(=O)CNC(=O)C(Cc3ccccc3)NC(=O)C3CNCCCCC(C(=O)O)NC(=O)C4NC(=O)C(CC(N)=O)NC(=O)CNC(=O)C(C(O)C(=O)O)NC(=O)C(CSCC(NC(=O)C(CCC(N)=O)NC(=O)C(CCCNC(=N)N)NC(=O)C(N)CSC4C)C(=O)NC(CSC2C)C(=O)N3)NC1=O,1
13629,CCOC(=O)C(O)=Cc1cc(OC)cc(=O)o1,0
22414,COC1=C(OC)C(=O)c2cc(C)c(=O)c(C)cc2C1=O,0
13700,CCOC(=O)NC1C2CC(=O)C(O2)C1OC,0
18390,CCOC(=O)NC1C2CC(=O)C(O2)C1OCc1ccccc1,0
18479,CCOC(=O)NC1C2CC(=O)OC(O2)C1OC(C)=O,0
13943,CC(=O)OCCOCn1c2ccccc2c2c3c(c4c5ccccc5n(COCCOC(C)=O)c4c21)C(=O)N(Cc1ccccc1)C3=O,0
13944,O=C1c2c(c3c4ccccc4n(CC4CO4)c3c3[nH]c4ccccc4c23)C(=O)N1Cc1ccccc1,0
13946,O=C1c2c(c3c4ccccc4n(COCCO)c3c3[nH]c4ccccc4c23)C(=O)N1Cc1ccccc1,0
13889,O=C(c1c(O)cc(O)cc1O)C1Cc2ccccc21,0
13772,Nc1ccc2c(c1)O[Sn](c1ccccc1)(c1ccccc1)OC2=O,0
15724,CCCC[Sn]1(CCCC)ON=Cc2ccccc2O1,0
13776,OCC(O)CCC[Sn](c1ccccc1)(c1ccccc1)c1ccccc1,0
13777,OCC(O)CCC[Sn](Br)(c1ccccc1)c1ccccc1,0
38400,CCC(C)C(NC(=O)C(CCCCN)NC(=O)CNC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(Cc1ccccc1)NC(=O)C(C)NC(=O)C(CCCNC(=N)N)NC(=O)CNC(=O)C1CCCN1C(=O)CNC(=O)C(CCCNC(=N)N)NC(=O)C(CCC(N)=O)NC(=O)C(NC(=O)C(CCCNC(=N)N)NC(=O)C(NC(=O)C(COC1OC(CO)C(O)C(O)C1NC(C)=O)NC(=O)C(CCCCN)NC(=O)C(CCCNC(=N)N)NC(=O)C(NC(=O)C(CC(N)=O)NC(=O)C(N)CC(N)=O)C(C)O)C(C)CC)C(C)CC)C(C)C)C(C)OC1OC(CO)C(O)C(O)C1NC(C)=O)C(C)CC)C(=O)NCOC#N,0
21734,Cc1cc(C)n2c(-c3ccccc3)c(C)cc2n1,0
13945,CC(=O)OCCOCn1c2ccccc2c2c3c(c4c5ccccc5n(COCCO)c4c21)C(=O)N(Cc1ccccc1)C3=O,0
13951,CC1(C)CC(=O)c2c(oc3cc(O)c(O)cc23)C1,0
15927,CCOC(=O)C1SC(=Nc2ccccc2)N=C1C,0
13963,O=C1c2ccccc2C(=O)c2c1c(-c1ccccc1)cc(CCO)c2-c1ccccc1,0
14020,CCOC(=O)C(CC)c1cc2n(c(=O)c1C#N)CCC21OCCO1,0
14044,NCC(=O)NC(CCCC(NC(=O)CN)P(=O)(O)O)P(=O)(O)O,0
30936,NC(CC=CP(=O)(O)O)C(=O)O,0
14072,COC(=O)C1Cc2c(n(Cc3ccccc3)c3ccccc23)C(CCC(=O)O)N1C(C)C,0
35510,CN1C(=O)C(O)CC1c1ccccc1,0
14086,CCSc1nnc2c(-c3ccccc3)n[nH]c2n1,0
14088,Oc1nnc2c(-c3ccccc3)n[nH]c2n1,0
14095,COc1ccc(OC)c2cc(C3(C)SCCCS3)ccc12,0
21560,COc1cc(C2(C)SCCCS2)cc(OC)c1OC,0
21563,COc1cc(C2(C)SCCCS2)c(I)c(OC)c1OC,0
35865,Cl.O=C(OCC1CCCN2CCCCC12)c1ccc(Cl)cc1,0
39026,C=CCCC1CCCCCC1=NN(C)C,0
14170,C=C1CCC2(C)C(C)CCC(O)C2(CCC=C(C)C)C1Cc1c[nH]c2ccccc12,0
18391,CCOC(=O)NC1C(CC(=O)OC)OC2OC(C)(C)OC21,0
14230,Cc1cc2c(C=O)n[nH]c2c(C#N)c1C,0
15432,CC12CC(Sc3ccccc3N1)c1ccccc1O2,0
37242,COC(=O)C1C2NC(=S)NC1(C)Oc1ccccc12,0
14334,CC(C)C(=O)NC(C)C(=O)N(Cc1ccc2ccccc2c1)N=O,0
14335,CC(C(=O)O)C(=O)NC(=O)N(Cc1ccccc1)N=O,0
36044,CC(C)(C)OC(=O)N(CCCCNCc1ccc2ccccc2c1)CCCNCc1ccc2ccccc2c1,0
14371,C=CCN=C1N=C(C)C(C(=O)OCC)S1,0
14381,CCOC(=O)C1SC(=Nc2ccc(C)c(C)c2)N=C1C,0
14914,CCOC(=O)C1SC(=Nc2ccc(Cl)c(Cl)c2)N=C1C,0
15921,CCOC(=O)C1SC(=Nc2ccc(Cl)cc2)N=C1C,0
15926,CCOC(=O)C1SC(=NC(=N)N[N+](=O)[O-])N=C1C,0
15930,CCOC(=O)C1SC(=Nc2cccc(Cl)c2C)N=C1C,0
15931,CCOC(=O)C1SC(=Nc2ccc(OC)c(OC)c2)N=C1C,0
15943,C=CCN=C1N=C(CC(=O)OCC)CS1,0
15949,CCOC(=O)C1SC(=Nc2ccc(Cl)cc2Cl)N=C1C,0
15952,CCOC(=O)C1SC(=Nc2ccc(Cl)cc2C)N=C1C,0
14465,OC1C(Br)CC2(OC(COCc3ccccc3)C(COCc3ccccc3)O2)C1O,0
20269,ClC(Cl)=C(Cl)C1(Cl)CC1COCc1ccccc1,0
21742,CCOC(=O)N1Cc2ccoc2C1,0
18858,C=C1CCC2CC1C(C(=O)c1c[nH]c3ccccc13)=NC2(C)C,0
18859,CC1=CCC2CC1C(C(=O)c1c[nH]c3ccccc13)=NC2(C)C,0
37821,CNC(=O)CCCNC(=O)CCCC(=O)OC,0
36621,COc1ccc(N2C(=O)C(C#N)=C(SC)C(C#N)C2=O)cc1,0
36635,CSC1=C(C#N)C(=O)N(c2ccc(Cl)cc2)C(=O)C1C#N,0
36636,CSC1=C(C#N)C(=O)N(c2ccc(C)cc2)C(=O)C1C#N,0
14721,CCn1c(C)nc([N+](=O)[O-])c1Sc1ncc[nH]1,0
14730,Cn1cnnc1Sc1c([N+](=O)[O-])nc(-c2ccc([N+](=O)[O-])cc2)n1C,0
14777,O=C(Sc1sc(=S)sc1SC(=O)c1ccccc1)c1ccccc1,0
14779,Cc1c(C(Cc2ccccc2N(C)C(=O)C=CC(=O)O)c2c[nH]c3ccccc23)c2ccccc2n1C,0
14790,COc1ccc(C23C(=O)c4ccccc4N2OC2C(=O)N(c4ccccc4)C(=O)C23)cc1,0
20724,CCCCOC1CC2(c3ccc(OC)cc3)C(=O)c3ccccc3N2O1,0
23347,O=C1c2ccccc2N2OC3C4CCC(C4)C3C12c1ccccc1,0
23351,COCC12CC(CC1=O)C1C2ON2c3ccccc3C(=O)C12c1ccccc1,0
14796,N=C1NCC(c2ccccn2)C1c1ccc(F)cc1,0
14797,COc1ccc(C2C(=N)NCC2c2ccccn2)cc1,0
14806,CC(=O)Oc1cc(OC(C)=O)c(Oc2cc(OC(C)=O)c(Oc3cc(OC(C)=O)c(OC(C)=O)c(OC(C)=O)c3)c(OC(C)=O)c2)c(OC(C)=O)c1,0
14810,CCC1C(C)C=CC(C)N1S(=O)(=O)c1ccc(C)cc1,0
14818,Cn1c(=O)c2c3oc(=O)cc(O)c3c(=O)n3c2n(c1=O)-c1ccccc1-3,0
14819,CCOc1c(Cc2ccccc2)c(=O)n2c3ccccc3n3c(=O)n(C)c(=O)c1c23,0
14820,CN(C)C(=O)Oc1c(-c2ccccc2)c(=O)n2c3ccccc3n3c(=O)n(C)c(=O)c1c23,0
39598,CCC1(Cc2ccc(OC)c(OC)c2)[CH-][N+](=O)OC(OC2CCCCC2c2ccccc2)C1OC(C)=O,0
40416,CCOC(=O)C1ON2OC(OC3CCCCC3c3ccccc3)CC3OC(=O)C1C32,0
16261,C=CCc1ccccc1N(C(=O)c1ccccc1)C(C(=O)OCC)c1ccccc1,0
20397,COc1ccc(C(c2ccccc2)C(C)C(=O)c2c(C)cc(C)cc2C)cc1,0
34736,CCC1(CC)C(=O)N(C(=O)c2ccccc2)N(C(=O)c2ccc(Cl)cc2)C1=O,0
22843,O=C(CC1C(=O)c2ccccc2C1=C1C(=O)c2ccccc2C1=O)c1ccccc1,0
32865,O=C(O)Cc1cccc2c1OC(c1ccccc1)C(C(=O)c1ccccc1)C2=O,0
24836,O=c1sc(Nc2ccc3ccccc3c2Cl)nc2ccccc12,0
14905,CCOC(CCn1[nH]c(=O)c(Cl)c(Cl)c1=O)=NNC(=O)C(=O)NN,0
14910,O=C(CCn1[nH]c(=O)c(Cl)c(Cl)c1=O)NO,0
14912,N=C(N)NNC(=O)CCn1[nH]c(=O)c(Cl)c(Cl)c1=O,0
14913,CC(C)(C)NNC(=O)CCn1[nH]c(=O)c(Cl)c(Cl)c1=O,0
14922,O=C(CCn1[nH]c(=O)c(Cl)c(Cl)c1=O)NNC(=O)C[n+]1ccccc1.[Cl-],0
15910,O=C(CCn1[nH]c(=O)c(Cl)c(Cl)c1=O)NOCCCc1ccccc1,0
15918,CC(=O)CCn1[nH]c(=O)c(Cl)c(Cl)c1=O,0
15933,NC(=O)NNC(=O)CCn1[nH]c(=O)c(Cl)c(Cl)c1=O,0
15945,COC(=O)C(=O)CC(=O)CCn1[nH]c(=O)c(Cl)c(Cl)c1=O,0
15922,N#CCCn1[nH]c(=O)c(Cl)c(Cl)c1=O,0
14936,N#CC1=C(N)Oc2c(ccc3cccnc23)C1c1ccccc1,0
34550,N#CC1=C(N)Oc2cc(O)cc(O)c2C1c1ccccc1,0
14937,C=CC(C)(C)c1cc(O)c2oc3c(O)cccc3c(=O)c2c1O,0
40050,C=CCC(N)C(=O)N(C)C(C)C(O)c1ccccc1,0
15597,O=C1c2ccccc2-c2cccc3ccc(Cc4ccc5ccccc5c4)c1c23,0
26414,O=C(CP(=O)(c1ccccc1)c1ccccc1)c1cccc(C(=O)CP(=O)(c2ccccc2)c2ccccc2)c1,0
26415,O=C(CP(c1ccccc1)c1ccccc1)c1cccc(C(=O)CP(c2ccccc2)c2ccccc2)c1,0
39904,CC(C)Oc1c(C2(c3ccccc3)SCCCS2)c(=O)c1=O,0
15156,Cc1ccc(SCC(=O)C2=C(O)CCCC2=O)cc1,0
15143,Cc1noc2c1C(=O)CCC2,0
24210,COc1cc(O)cc(O)c1C(=O)CC(Cl)(Cl)Cl,0
15240,CCOC(=O)CC=CSC1C(NC(=O)COc2ccccc2)C(=O)N1C(C(=O)OCc1ccc([N+](=O)[O-])cc1)=C(C)C,0
15268,O=C1CC2Sc3ccccc3N=C2N1c1ccc(Cl)cc1Cl,0
15319,CC(C)=CC(=O)N1CCN(C(=O)C=C(C)C)CC1,0
15331,COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC.Cl,0
21763,COc1ccc(CCN(C)C2CCC(C#N)(c3ccc(OC)c(OC)c3)CC2)cc1OC.Cl,0
38423,COc1ccc(CCN(C)C(=O)CC(C#N)(c2ccccc2)c2ccc(OC)c(OC)c2)cc1OC,0
15362,CCOC(=O)N1CCC(=O)C(CNC23CC4CC(CC(C4)C2)C3)C1.Cl,0
18328,CN1CC(O)C(C(=O)NC23CC4CC(CC(C4)C2)C3)C1.ClC(Cl)Cl,0
34893,O=S(=O)(O)C(=Nc1cccc(Cc2ccccc2)c1)Nc1cccc(Cc2ccccc2)c1,0
15405,CCCCCCCCCCCCCCCCC(C(=O)OC)=C(O)C(=O)OCC.[NaH],0
15406,CCCCCCCCCCCCCCC(C(=O)OC)=C(O)C(=O)OCC.[NaH],0
15409,CCOC(=O)C(ON)=C(CCC(C(=O)OC)=C(ON)C(=O)OCC)C(=O)OC,1
15418,CC(=O)C1CC=C(C)CC1,0
27700,CC(=O)NC(C)(C)C1CC=C(C)CC1,0
15427,O=C1C(Cl)=C(c2ccc(Cl)s2)C(=O)c2ccccc21,0
15429,O=C(O)C1=C(C(=O)Nc2ccc(NC(=O)C3=C(C(=O)O)C4C=CC3C4)cc2)C2C=CC1C2,0
23946,Cc1ccc(S(=O)(=O)C2=c3ncccc3=C3C(=O)c4ccccc4C(=O)C32)cc1,0
35342,CC(=O)Nc1ccccc1S(=O)(=O)c1c(-c2c(C)c(Cl)c(C)c(Cl)c2C)noc1C,0
39238,CC(=O)Nc1c(S(=O)(=O)c2ccccc2)c(C)c(C)n1Cc1ccccc1,0
15542,COC(=O)C1CCc2nnc(-c3ccccc3)n21,0
15579,O=C(NC(=O)c1c(Cl)nc2sccn12)Nc1ccc(Cl)cc1,0
30321,Cl.N=C(N)NN=Cc1c(-c2ccc(Cl)cc2)nc2sccn12,0
15587,CC(=O)OC(C(=O)C(O)C(C)C)C(C)C,0
15590,CC(C)C(O)C(=O)C(F)C(C)C,0
32322,O=C1c2cc(Cc3ccccc3)c(=O)c(Cc3ccccc3)cc2C(=O)c2cc(Cc3ccccc3)c(=O)c(Cc3ccccc3)cc21,0
15723,CCCC[Sn]1(CCCC)OCc2nc(C)ccc2O1,0
15725,CCCC[Sn]1(CCCC)OCC(CN2CCCC2)O1,0
15732,CCCC[Sn]1(CCCC)OCC(C)O1,0
15733,CCCC[Sn]1(CCCC)OCC(Cc2ccccc2)O1,0
15734,CCCC[Sn]1(CCCC)OCC(CN2CCCCC2)O1,0
15735,CCCC[Sn]1(CCCC)OCC(CN2CCOCC2)O1,0
15736,CCCC[Sn]1(CCCC)OCC(CN(C)Cc2ccccc2)O1,0
15737,CCCC[Sn]1(CCCC)OCC(C[Sn](c2ccccc2)(c2ccccc2)c2ccccc2)O1,0
17320,CCCC[Sn]1(CCCC)OCC(COc2c(Cl)cc(Cl)cc2Cl)O1,0
15774,Cc1ccc(S(=O)(=O)C(CC(=O)N2CCCC2)C(=O)c2ccccc2)cc1,0
25770,CCOC(CCNCC(OCC)OCC)OCC,0
15817,CCOC(=O)c1c(C(F)(F)F)c2cc(C(=O)C(F)(F)F)c3ccccc3c2n1C,0
32326,CCOC(=O)c1[nH]c2ccccc2c1C(=O)CC(NC(=O)C(F)(F)F)C(=O)OC,0
15860,COC(=O)N(CCc1ccccc1)C(C)(C)C#N,0
34341,CC(C#N)(c1ccccc1)N(CCc1ccccc1)C(=O)Oc1ccccc1,0
34342,CC(=O)N(CCc1ccccc1)C(C)(C#N)c1ccccc1,0
34343,CCC(C#N)(c1ccccc1)N(CCc1ccccc1)C(=O)c1ccccc1,0
15865,CCCCN1C(=O)C(NC(C)=O)C1COC(C)(C)C,0
15867,COCCN1C(=O)C(NC(C)=O)C1COC(C)(C)C,0
15869,CCCCN1C(=O)C(O)(NC(C)=O)C1COC(C)(C)C,0
15870,CC(=O)NC1C(=O)N(C(COCc2ccccc2)c2ccccc2)C1COC(C)(C)C,0
15887,CC(C)(C)OC(=O)N1CCCCC(CCCC#Cc2ccccc2)C1=O,0
15888,O=C1NCCCCC1CCCC#Cc1ccccc1,0
15891,COC(=O)N1CCCCC(CCC#CC[Si](C)(C)C)C1=O,1
15892,CC#CCCC1CCCCNC1=O,0
16126,O=C1NCCCCC1CCC=Cc1ccccc1,0
22298,C=CCCCC1CCCNC1=O,0
15890,CC#CCCC1CCCCN(C(=O)OC(C)(C)C)C1OCC,0
16127,CC=CCCC1CCCCN(C(=O)OC(C)(C)C)C1OCC,0
16129,CC#CCCC1CCCCN(C(=O)OC)C1OCC,0
31628,CC(C)(C)OC(=O)N1CCc2c(n(CC=Cc3ccccc3)[nH]c2=O)C1,0
16128,CC#CCCC1(C)CCCCN(C(=O)OC(C)C)C1OCC,0
16100,CC1=C(O[Si](C(C)C)(C(C)C)C(C)C)C2CC1C1C(=O)N(c3ccccc3)C(=O)C21,0
15950,CCOC(=O)CC1=Nc2ccccc2SC1,0
15940,CCOC(=O)CC1=NC(=NC(=N)N[N+](=O)[O-])SC1,0
15932,CCOC(=O)CC1=NC(=Nc2cc(Cl)ccc2Cl)SC1,0
39779,O=c1c(=Cc2ccccn2)sc2nc3cc4c(cc3n12)OCCO4,0
15972,[O+]#C[Cr](C#[O+])(C#[O+])C#[O+].c1ccc(P(CCP(CCP(c2ccccc2)c2ccccc2)c2ccccc2)CCP(c2ccccc2)c2ccccc2)cc1,0
15987,[O+]#C[Mo](C#[O+])(C#[O+])C#[O+].c1ccc(P(CCP(CCP(c2ccccc2)c2ccccc2)c2ccccc2)CCP(c2ccccc2)c2ccccc2)cc1,0
15991,CN(C)P(CCP(CCP(N(C)C)N(C)C)c1ccccc1)N(C)C,0
16556,ClP(Cl)CCP(CCP(Cl)Cl)c1ccccc1,0
24294,c1ccc(SCCP(CCP(c2ccccc2)c2ccccc2)c2ccccc2)cc1,0
15992,C=CP(CCP(CCP(C=C)N(CC)CC)c1ccccc1)N(CC)CC,0
15994,CN(C)P(CCPc1ccccc1)N(C)C,0
16535,c1ccc(P(CC[As](c2ccccc2)c2ccccc2)CC[As](c2ccccc2)c2ccccc2)cc1,0
16554,CN(C)P(CCP(C)C)N(C)C,0
15993,CN(C)P(=S)(CCPc1ccccc1)N(C)C,0
16004,COC(=O)C1=C(O)C(C(=O)OC)C2(C3CC=CC3)C(C(=O)OC)=C(O)C(C(=O)OC)C12,0
16013,O=C(O)C(C(=O)O)P(=S)(S)c1ccccc1.[NaH],0
39838,C=C(CCC(=O)N(CCc1c[nH]c2ccccc12)C(=O)c1ccccc1CSCC)C(=O)OC,0
16032,C=C(CCCC(C)OC(=O)NC(C)c1cccc2ccccc12)[Si](C)(C)C,0
39005,CC(NC(=O)C1CC1(C)CO)c1cccc2ccccc12,0
16099,CC1=C(O[Si](C(C)C)(C(C)C)C(C)C)C2CC1(OS(=O)(=O)C(F)(F)F)C1C(=O)N(c3ccccc3)C(=O)C21,0
16130,CC#CCCC1(CC)CCCN(C(=O)OC(C)C)C1OCC,0
16131,COC(C=Cc1ccccc1)=C[SH](C)(=O)N(C)C,0
33792,COC(CNC(=O)C(C)NC(=O)C=Cc1ccccc1)OC,0
16132,C=CCCC(=O)CC(=O)OC,0
16133,C=CCCC(=O)C(Cc1ccccc1OC)C(=O)OC,0
36504,CC1(C)CC(=O)C2(CC(CSc3ccccc3)C(CS(=O)(=O)c3ccccc3)C2)C(=O)C1,0
16839,Cl.N=C(N)NNC(=O)CCCCCCCC(=O)NNC(=N)N,0
28566,CC(C)=C=CP(=O)(O)c1ccccc1,0
16320,NCCNC(=O)CCC(CN(CC(=O)O)CC(=O)O)N(CC(=O)O)CC(=O)O,0
31752,NCCNC(=O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,0
34571,CC(C)(C)OC(=O)CCCCCNC(=O)CCCCCNC(=O)CCC(CN(CC(=O)OCc1ccccc1)CC(=O)OCc1ccccc1)N(CC(=O)OCc1ccccc1)CC(=O)OCc1ccccc1,0
34572,O=C(O)CCCCCNC(=O)CCC(CN(CC(=O)OCc1ccccc1)CC(=O)OCc1ccccc1)N(CC(=O)OCc1ccccc1)CC(=O)OCc1ccccc1,0
16332,Cc1nc2n(C)c3ncn(Cc4ccccc4)c3c(=O)n2c1C=CC(C)C,0
16386,C=C1C(C(=O)OC)C2(C)C(C(=O)OC)C(=O)C(C(=O)OC)C2(CCC)C1C(=O)OC,0
16388,CC12C(C(=O)O)C(=O)C(C(=O)O)C1(C)C(C(=O)O)C(=O)C2C(=O)O,0
16384,CCOC(=O)C1=C(C)C(C(=O)OC)C2(C)C(C(=O)OCC)=C(O)C(C(=O)OC)C12C.[NaH],0
25391,COC(=O)C1=C(O)C(C(=O)OC)C2CC(=O)CC1C2(C)C,0
16411,C=C[Si](C)(C)COC(=O)C(C#N)=CC=Cc1ccccc1,0
16413,N=C1N(c2ccccc2)C(=O)C23CCCC2C13N1CCOCC1,0
23352,O=C1c2ccccc2N2OC3(N4CCOCC4)CCCC3C12c1ccccc1,0
16439,C#CCN(N=O)C(=O)ON1C(=O)CCC1=O,0
16438,C=CCN(N=O)C(=O)ON1C(=O)CCC1=O,0
19008,CN(N=O)C(=O)ON1C(=O)CCC1=O,0
16440,C#CCNC(=O)N(CC#C)N=O,0
16441,C#CCN(C)C(=O)N(CC#C)N=O,0
33403,Cc1ccc2ccccc2c1CC1S(=O)(=O)OCCOS1(=O)=O,0
17878,CCOC(=O)C1=C(C)N(NC(=O)Nc2ccccc2)C2(N)N(NC(=O)Nc3ccccc3)C(C)=C(C(=O)OCC)C12C#N,0
16708,CCCC(=O)CC(C)C(=O)C(=O)NC12CC3CC(CC(C3)C1)C2,0
16733,CN1CCC(SC2Cc3cc(Cl)ccc3Sc3ccccc32)CC1,0
34655,NNc1n[nH]c(=S)n1N,0
40013,Nn1c(-c2ccccc2Nc2ccccc2-c2n[nH]c(=S)n2N)n[nH]c1=S,0
23686,COC(=O)C(C)N(C)C(=O)C(CC(N)=O)N(C)C(=O)C1CCCN1C(=O)C(C(C)C)N(C)C(=O)C(C(C)C)N(C)C(=O)C(Cc1ccccc1)N(C)C(=O)C(NC(=O)OC(C)(C)C)C(C)C,0
23687,COC(=O)C(C)N(C)C(=O)C(CC(N)=O)N(C)C(=O)C(Cc1ccccc1)N(C)C(=O)C1CCCN1C(=O)C(C(C)C)N(C)C(=O)C(C(C)C)N(C)C(=O)C(NC(=O)OC(C)(C)C)C(C)C,0
23685,COc1ccc(C(NC(=O)CC(C(=O)N(C)C(C)C(=O)O)N(C)C(=O)C2CCCN2C(=O)C(C(C)C)N(C)C(=O)C(C(C)C)N(C)C(=O)C(Cc2ccccc2)N(C)C(=O)C(NC(=O)OC(C)(C)C)C(C)C)c2ccc(OC)cc2)cc1,0
29284,COC(=O)C1CCCN1C(=O)C(Cc1cn(S(=O)(=O)c2ccc(C)cc2)cn1)NC(=O)OC(C)(C)C,0
16876,COc1ccc2c(c1)OC1(O)c3cc4c(cc3OC1C2)OCO4,0
16935,OC1OCC(COc2cc(Cl)c(Cl)cc2Cl)OC1O,0
17325,C[Sn]1(C)OCC(COc2cc(Cl)c(Cl)cc2Cl)O1,0
16955,COC(=O)C(C)Oc1ccc(O)cc1,0
29118,CC(Oc1ccccc1)C(=O)NN,0
28050,C[N+](C)(C)CCOP(=O)([O-])OCCNC(=O)c1ccc2ccccc2c1,0
28188,CCOC(=O)OC(=Cc1ccc(OC)cc1)c1c(OC(=O)OCC)n(C(=O)OCC)c2ccccc12,0
17220,COC(=O)C1=C2Nc3ccccc3C23CCN2C(=O)CC(C1)C23,0
17672,CCC12CCC(=O)N3CCC4(C(=C(C(=O)OC)C1)Nc1ccccc14)C32,0
21401,CCC12C=CCN3CCC4(C(=C(C(=O)OC)C1)Nc1ccccc14)C32,0
22631,CCC12C=CCN3CCC4(C(=C(C(=O)OC)C1O)Nc1ccccc14)C32,0
24265,COC(=O)C1=C2Nc3ccccc3C23CCN(Cc2ccccc2)C3CC1c1ccoc1.Cl,0
24267,COC(=O)C1=C2Nc3ccccc3C23CCN(Cc2ccccc2)C3CC1C(O)CO.Cl,0
17229,COc1c(I)c(OC)c2c(c1I)OC1OCCC21,1
17299,O=C1c2ccccc2C(=O)c2c1ccc1c2N=C(c2ccc(Br)cc2)CC(c2cccc3ccccc23)N1,0
17824,CC1=Nc2c(ccc3c2C(=O)c2ccccc2C3=O)NC(c2ccncc2)C1,0
17825,CC(=O)C=Cc1ccc(C2CC(C)=Nc3c(ccc4c3C(=O)c3ccccc3C4=O)N2)cc1,0
17826,CC1=Nc2c(ccc3c2C(=O)c2ccccc2C3=O)NC(c2cccc3c2CCC3)C1,0
17827,COc1cccc(C2CC(C)=Nc3c(ccc4c3C(=O)c3ccccc3C4=O)N2)c1O,0
19115,O=C1c2ccccc2C(=O)c2c1ccc1c2N=C(c2ccc(F)cc2)CC(c2ccc(Cl)c(Cl)c2)N1,0
17313,CC1=Nc2c(O)nc(S)nc2NC(c2ccc(Cl)c(Cl)c2)C1,0
17406,CC1=Nc2c(O)nc(S)nc2NC(c2c(Cl)cccc2Cl)C1,0
36315,COc1nc(O)c2c(n1)NC(c1ccccc1)CC(c1ccccc1)=N2,0
36316,CSc1nc(O)c2c(n1)NC(c1ccccc1)CC(c1ccccc1)=N2,0
36321,COc1ccc(C2=Nc3c(O)nc(OC)nc3NC(c3ccccc3)C2)cc1,0
36322,COc1ccc(C2=Nc3c(O)nc(SC)nc3NC(c3ccccc3)C2)cc1,0
33175,Clc1ccc(C2=CCN3CC=C(c4ccc(Cl)cc4)C23)cc1.O=C(O)C=CC(=O)O,0
17461,CCCCC(C)C=CC(O)=C1C(=O)OC(=CC(=O)O)C1=O,1
18862,CCCCC(C)CCCC1=C(O)C(=CC(=O)O)OC1=O,1
17501,CC1NOC(=O)C1N=Nc1ccc(Cl)cc1Cl,0
17502,CC1NOC(=O)C1N=Nc1cccc(Cl)c1,0
17510,CC1NOC(=O)C1N=Nc1ccccc1Br,0
17511,CC1NOC(=O)C1N=Nc1ccccc1Cl,0
39285,OCC1C(O)C(O)C2SCCN12,0
17619,O=C1C=CC(=CC(O)COC(=O)c2ccccc2)O1,0
17620,CC(=O)OC(C=C1C=CC(=O)O1)COC(=O)c1ccccc1,0
17623,CCC(COC(C=C1C=CC(=O)O1)COC(=O)c1ccccc1)c1ccccc1,0
17668,COc1ccc(-c2[nH]c(=N)n(C)c2SSc2c(-c3ccc(OC)cc3)[nH]c(=N)n2C)cc1.Cl,0
25550,Cl.Cn1c(SSc2c(-c3ccc(Cl)cc3)[nH]c(=N)n2C)c(-c2ccc(Cl)cc2)[nH]c1=N,0
17871,CCOC(=O)C1=C(C)N(NC(N)=O)C(C)(O)C12CCOC2=O,0
17873,COC(=O)C1=C(C)N(NC(=O)c2cccc(Cl)c2)C(C)(O)C12CCOC2=O,0
17876,CCOC(=O)C1=C(C)N(NC(N)=O)C2(N)N(NC(N)=O)C(C)=C(C(=O)OCC)C12C(=O)OCC,0
17879,CCOC(=O)C1=C(C)N(NC(N)=O)C2(N)N(NC(N)=O)C(C)=C(C(=O)OCC)C12C#N,0
17872,CCOC(=O)C1=C(C)N(NC(=O)c2ccccc2)C2(O)CCCC12C(=O)OCC,0
17874,CCOC(=O)C12CCCC1(O)N(NC(=O)c1cccc(Cl)c1)C(C)=C2C(=O)OC,0
17875,CCOC(=O)C1=C(C)N(NC(=O)OC)C2(N)N(NC(=O)OC)C(C)=C(C(=O)OCC)C12C#N,0
