,smiles,value
22633,CCC12C=CCN3CCC4(C(=C(C(=O)OC)C1Nc1ccn(C5OC(COC(C)=O)C(OC(C)=O)C5OC(C)=O)c(=O)n1)Nc1ccccc14)C32,0
21415,c1ccc2c(c1)oc1ccc3nsnc3c12,0
32164,c1cc2nsnc2c2c[nH]cc12,0
35407,CCC(c1ccc(OC)cc1)C1NC(=S)NC1=O,0
21465,O=[N+]([O-])C(C=NNc1ccccc1)C=NNc1ccccc1,0
21511,NC(=O)NN=CC(C=NNC(N)=O)[N+](=O)[O-],0
25654,O=[N+]([O-])C(C=Nc1ccccc1)C=Nc1ccccc1,0
33529,[N-]=[NH+]CC(=O)OC(COCc1ccccc1)COCc1ccccc1,0
21501,NC(=O)NN=CC(=CNc1ccccc1)[N+](=O)[O-],0
21505,NNC(=S)NN=CC(=CNc1ccccc1)[N+](=O)[O-],0
21508,NC(=S)NN=CC(=CNc1ccccc1)[N+](=O)[O-],0
25653,O=[N+]([O-])C(C=Nc1ccccc1)=CNc1ccccc1,0
21980,CCOC(=O)C(C(=O)c1ccccc1-c1ccccc1C(=O)O)=P(c1ccccc1)(c1ccccc1)c1ccccc1,0
39906,COc1ccccc1C1(c2c(OC)c(=O)c2=O)SCCCS1,0
22858,NC(CS)C(=O)[OH+][Pt-2](N)(N)[OH+]C(=O)C(N)CS,0
21840,CCCCCCCCCCCCCCCCCCOCC(C[N+]1(C)CCC(O)CC1)OCC.[Br-],0
39298,CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCCNC(=O)CCSSc1ccccn1)OC(=O)CCCCCCCCCCCCCCC,0
37818,CNC(=O)CCCNC(=O)CCCCC(=O)N(C)C,0
21823,COc1cc(CC2C(=O)OCC2C(OC(C)=O)c2ccc3c(c2)OCO3)c(Br)c(OC)c1OC,0
24594,CCCCCCCCCCCCCCCCOCC(COP(O)(=[OH+])OCC[n+]1ccc(N(C)C)cc1)OCC,0
21852,Cn1c(C2CCCc3c2c2ccccc2n3C)cc2ccccc21,0
21856,OC(c1cc2ccccc2[nH]1)C(O)(c1cc2ccccc2[nH]1)c1cc2ccccc2[nH]1,0
28114,N#CCCC1(CCC#N)S(=O)(=O)OCCOS1(=O)=O,0
21894,CC(=O)C1=CSC2C(NC(=O)Cc3ccccc3)C(=O)N2C1C(=O)OC(c1ccccc1)c1ccccc1,0
21927,CS(=O)(=O)c1c(N)c2nc(Cl)cn2c2nc3ccccc3nc12,0
21928,Nc1c(S(=O)(=O)c2ccccc2)c2nc3ccccc3nc2n2c1nc1ccccc12,0
21929,Cc1ccc(S(=O)(=O)c2c(N)c3nc4ccccc4n3c3nc4ccccc4nc23)cc1,0
23723,Cc1ccc(S(=O)(=O)c2c(N)c3nccn3c3nc4ccccc4nc23)cc1,0
23942,Nc1c(S(=O)(=O)c2ccc(Cl)cc2)c2nc3ccccc3nc2n2ccnc12,0
23725,Cc1ccc(S(=O)(=O)c2c3nc4ccccc4nc3n3c2[nH]c2ccccc23)cc1,0
23941,Cc1ccc(S(=O)(=O)c2c(N)n(CCN(C)C)c3nc4ccccc4nc23)cc1,0
21952,CC(C)(C1=NC(C(C)(C)C)CO1)C1=NC(C(C)(C)C)CO1,0
27424,C=C1N(S(=O)(=O)c2ccc(C)cc2)C(=O)OCC12CCCC2,0
22111,C=C1C2CCC(C)(C)C1CCC(=O)C2C(=O)OC,0
22122,COC(=O)CC(C(C(C)=O)C(=O)OCc1ccccc1)N1C(=O)OCC1c1ccccc1,0
22126,COC(=O)CC(C(C(C)=O)C(=O)OCc1ccccc1)N1C(=O)OC(c2ccccc2)C1c1ccccc1,0
22123,COC(=O)CC(C(C(=O)OCc1ccccc1)C(C)O)N1C(=O)OCC1c1ccccc1,0
35490,CC=CC(=O)N1C(=O)OCC1c1ccccc1,0
22121,COC(=O)CC(C(C(=O)OC)C(=O)OC)N1C(=O)OCC1c1ccccc1,0
22125,COC(=O)CC(C(C(=O)OC)C(=O)OC)N1C(=O)OC(c2ccccc2)C1c1ccccc1,0
22127,COC(=O)CC(C(C(=O)OCc1ccccc1)C(C)O)N1C(=O)OC(c2ccccc2)C1c1ccccc1,0
22128,CC(C)C1CNC2N1C(=O)C2(C)OCc1ccccc1,0
22132,CC1(OCc2ccccc2)C(=O)N2C1NCC2(C)C,0
26373,CC(C)C1CSC2N1C(=O)C2(OCc1ccccc1)C1CC1,0
22129,COC1(C)CNCC(C)(C)NC(=O)C(C)(OC)CNCC(C)(C)NC1=O,0
22130,CC1(C)CNCC(C)(OCc2ccccc2)C(=O)NC(C)(C)CNCC(C)(OCc2ccccc2)C(=O)N1,1
23240,COC1(C)C=NCC(C)(C)NC(=O)C(C)(OC)C=NCC(C)(C)NC1=O,0
27651,CC1(C)CNCC(C)(O)C(=O)NC(C)(C)CNCC(C)(O)C(=O)N1,0
27800,CC1(C)CNCC2(C)OCCCOC3(C)CNCC(C)(C)NC(=O)C(C)(CNCC(C)(C)NC3=O)OCCCOC(C)(CNCC(C)(C)NC2=O)C(=O)N1,0
30030,CC1(C)CNCC(C)(OCCCOC2(C)CNCC(C)(C)NC2=O)C(=O)N1,0
23241,CC1(C)CN=CC(C)(OCc2ccccc2)C(=O)NC(C)(C)CN=CC(C)(OCc2ccccc2)C(=O)N1,0
30031,CC1(C)CNCC(C)(OCc2ccccc2)N1,0
22133,COC1(C)C(=O)N2C1N(C(C)=O)CC2(C)C,0
22134,COC1(C)C(=O)N2C1N(C(=O)OC(C)(C)C)CC2(C)C,0
22135,CC(C)(C)OC(=O)N1CC(C)(C)N2C(=O)C3(CCCO3)C12,0
22151,Cc1nc([N+](=O)[O-])cn1CC(=N)N.Cl,0
40149,COC1OC(Cn2cc([N+](=O)[O-])nc2C)C(O)C(O)C1O,0
22184,CC1(C)c2ccccc2N2C(c3ccccc3)=NOC21C,0
25605,CC12CC(=O)Nc3ccccc3N1C(c1ccccc1)=NO2,0
25606,O=C1CC2(c3ccccc3)ON=C(c3ccccc3)N2c2ccccc2N1,0
25608,CC12CC(c3ccccc3)Nc3ccccc3N1C(c1ccccc1)=NO2,0
31469,CC1CC2(C)ON=C(c3ccccc3)N2c2ccccc2S1,0
23525,CCCCCCCSc1nc2c(C(=O)OCC)ncn2c2ccccc12,0
22297,C=CCCCN1CCCC(C)C1=S,0
22299,C=CCCCC1CCCNC1=S,0
22303,C=CCCC1CCCNC1=S,0
26998,C=CCCCC1(C)CCCCNC1=O,0
27001,C=CCCC1CCCCNC1=S,0
22302,C=CCCCC1(C)CCNC1=S,0
22301,C=CCCC1(C)CCCNC1=S,0
26895,CC#CCCCC1(C)CCNC1=S,0
26896,CC#CCCCC1(C)CCCNC1=S,0
26920,CC1(CCC2C=CCC2)CCCNC1=S,1
25804,COC(=O)CCN1CCN(CCO)CC1C,0
27366,COC(=O)CCN(CCC(=O)OC)C1CC1,0
22321,CC(=O)C1(C(=O)C(=[N+]=[N-])S(=O)(=O)c2ccccc2)CC1,0
22327,[N-]=[N+]=C(C(=O)CN1CCCC1=O)S(=O)(=O)c1ccccc1,0
23127,C=CCCCCCCCCCP(=O)(c1ccccc1)c1ccc2c(c1)OCCOCCOCCOCCO2,0
26913,C=CCCC(=O)C(=[N+]=[N-])C(=O)CCC(=O)c1ccccc1,0
22348,OC1CCCCC1C1CCCC(C2CCCCC2O)C1O,0
28494,O=C1CCCC2C(O)CCCC12,0
22349,O=C1CCCCC1C1CCCC(C2CCCCC2=O)C1=O,0
22413,COc1c(OC)c(N)c2cc(C)c(=O)c(C)cc2c1N,0
22423,Cc1noc(N=C2C=C(Nc3onc(C)c3C)C(=O)c3ccccc32)c1C,0
22424,Cc1cnoc1N=C1C=C(Nc2oncc2C)C(=O)c2ccccc21,0
22425,Cc1cc(N=C2C=C(Nc3cc(C)on3)C(=O)c3ccccc32)no1,0
31449,Cc1ccc(S(=O)(=O)OC2=CC(=Nc3onc(C)c3C)c3ccccc3C2=O)cc1,0
22436,CCCN1CN(C(C(=O)NC2C(=O)N3C(C(=O)O)=C(C)CSC23)c2ccc(O)cc2)CSC1=S,0
22437,CC1=C(C(=O)O)N2C(=O)C(NC(=O)C(c3ccc(O)cc3)N3CSC(=S)N(C(C)C)C3)C2SC1,0
22439,CC1=C(C(=O)O)N2C(=O)C(NC(=O)C(c3ccccc3)N3CSC(=S)N(C(C)C)C3)C2SC1,0
22566,NC(=O)CN(CC(N)=O)C(N)=O,0
22568,CNC(=O)CN(CC(N)=O)C(N)=O,0
37823,CNC(=O)CN(C)C(=O)CCC(=O)N(C)C,0
22583,CSC1CC2C(CC1(C)SC)C2(C)C,0
24307,CSC1(C)CC2C(CC1N1CCCCC1)C2(C)C,0
24308,CSC1(C)CC2C(CC1N1CCOCC1)C2(C)C,0
24309,CSC1CC2C(CC1(C)O)C2(C)C,0
24310,CC(C)SC1CC2C(CC1(C)O)C2(C)C,0
24314,CC1(O)CC2C(CC1SC1CC3C(CC1(C)O)C3(C)C)C2(C)C,0
22620,Cc1cc(=O)c2c(O)cc3c(c2o1)CC=C(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)CO3,0
22689,OCCSCCCSCCO,0
22694,SCCSCCCSCCS,0
22696,CCSCCCSCCSCC,0
22692,CCSCCCN(CCCSCC)CCCSCC,0
22693,CSCCCN(CCCSC)CCCSC,0
22695,SCCCSCCSCCCSCCS,0
22700,CCOC(=O)CCCSCCCC1(CCCSCCCC(=O)OCC)OCCO1,0
39735,COc1ccc(C2NC3=C(CCCC3)C3(C#N)C(=O)NC(=N)C23C#N)cc1,0
22825,CCN(CC)C(=S)SCC(=O)Nc1nc2c(s1)CCCC2,0
22827,O=C(CSC(=S)N1CCOCC1)Nc1nc2c(s1)CCCC2,0
22834,COC1=CC(=O)c2c(cc3c(c2O)-c2c(OC)cc4cc5c(c(O)c4c2OC(=O)CC(C)(O)C3)C(=O)CC(C)(O)C5)C1=O,0
22846,O=C1CCCCC1=C1C(=O)Nc2cc(F)ccc21,0
22847,CCc1c(-c2coc(CCC(C)=Cc3ccccc3)n2)oc(OC)c(C)c1=O,0
28690,COC(=O)c1coc(CCC(C)=Cc2ccccc2)n1,0
38520,CCOC(=O)CSC1NC(C(=O)OC)CC1OC,0
22890,CC1OC(OP(=O)(OCc2ccccc2)OCc2ccccc2)C(OC(=O)c2ccccc2)C(OC(=O)c2ccccc2)C1I,0
22891,COC(=O)C(=CCC(N=C(c1ccccc1)c1ccccc1)C(=O)OC)N=C(c1ccccc1)c1ccccc1,0
22914,CC(CCC1SC1(C)C)C1CCC2(C)C3=C(CCC12C)C1(C)CCC(O)C(C)(C)C1CC3,0
26354,CC1(C(=O)O)CCC2(C)CCC3(C)C4=C(CCC3(C)C2C1)C1(C)CCC(O)C(C)(C)C1CC4,0
22957,c1ccc(-c2[nH]c(-c3ccccc3)c(-c3cnccn3)c2-c2cnccn2)cc1,0
23111,CC(=O)c1cccc(N2COC(C)(C)c3nc4ccccc4n3C2)c1,0
23112,CC1(C)OCN(c2ccc(Cl)cc2)Cn2c1nc1ccccc12,0
23113,CC1(C)OCN(c2ccc(N3CCOCC3)cc2)Cn2c1nc1ccccc12,0
23114,CC1(C)OCN(c2ccc(S(N)(=O)=O)cc2)Cn2c1nc1ccccc12,0
23730,O=P(CCOc1ccccc1OCCP(=O)(c1ccccc1)c1ccc2c(c1)OCCOCCOCCOCCO2)(c1ccccc1)c1ccc2c(c1)OCCOCCOCCOCCO2,0
24817,CC(C)OP(=O)(c1ccccc1)c1ccc2c(c1)OCCOCCOCCOCCO2,0
24826,CC(C)OP(=O)(CCCCCCCCCC=Cc1ccc2c(c1)OCCOCCOCCOCCO2)OC(C)C,0
23160,COc1ccc(C23c4ccc(OC)cc4CC2(c2ccc([N+](=O)[O-])cc2)Cc2cc(OC)ccc23)cc1,0
23191,O=S(=O)(c1ccccc1)n1cnc(CCc2ccccc2)n1,0
27897,OCC(Cn1cncn1)(c1ccc(F)cc1F)n1cncn1,0
23281,CC(=O)N(CC1CCCN(C)C1)C12CC3CC(CC(C3)C1)C2,0
23762,CC(=O)N(CC1CCCN(C)C1)C1C2CC3CC(C2)CC1C3,0
23760,CN1CCCC(CNC2C3CC4CC(C3)CC2C4)C1,0
23353,O=C1c2ccccc2N2OC3(N4CCCC4)CCCC3C12c1ccccc1,0
23354,O=C1c2ccccc2N2OC3(N4CCCC4)CCCCC3C12c1ccccc1,0
36230,O=C1OC2c3ccccc3C(=O)C2(c2ccccc2)N1c1ccccc1,0
23348,O=C1C2CCC(C2)C12CC1(c3ccccc3)C(=O)c3ccccc3N1O2,0
23355,O=C1c2ccccc2N(O)C1(c1ccccc1)C1CCCC=C1N1CCOCC1,0
36117,CCC1CC(O)C2C(O)C(O)CN2C1,0
40732,COc1cc2c(cc1OC)C(=O)N1CSCC1C(=O)S2,0
23395,COC(=O)C1C2C=CC(C2)N1C(C)c1ccccc1,0
23428,Br.CC(C=Cc1ncccc1OCCCCCC(=O)O)=NNC1=NCCN1,0
23429,Br.CCCCCC(C=Cc1ncccc1OCCCCCC(=O)O)=NNC1=NCCN1,0
23445,CON=C(C(=O)Nc1c[n+](CC(=O)[O-])cs1)c1csc(=N)[nH]1,0
26458,CON=C(C(=O)Nc1cncs1)c1csc(=N)[nH]1,0
26462,CON=C(C(=O)[N-]n1cn[n+](CC(=O)[O-])c1)c1csc(=N)[nH]1.[Na+],0
23470,COc1cc2c(oc(=O)c3c4oc([Si](C)(C)C)cc4cc(OC)c23)c2cccc(OCc3ccccc3)c12,0
23471,COc1cc2c(oc(=O)c3c4oc([Si](C)(C)C)cc4cc(OC)c23)c2cccc(O)c12,0
23472,COc1cc2c(oc(=O)c3c4occc4cc(OC)c23)c2cccc(OCc3ccccc3)c12,0
23474,COc1cc2c(oc(=O)c3cc4cc([Si](C)(C)C)oc4c(OC)c32)c2cccc(O)c12,0
23475,COc1cc2c(oc(=O)c3c4occc4cc(OC)c23)c2cccc(O)c12,0
38000,CN(C)CCn1c(=O)n(CCN(C)C)c2c3cc(O)ccc3nc3c([N+](=O)[O-])ccc1c32.Cl,0
38001,CN(C)CCCn1c(=O)n(CCCN(C)C)c2c3cc(O)ccc3nc3c([N+](=O)[O-])ccc1c32.Cl,0
40367,CN(C)CCCn1c(=S)n(CCCN(C)C)c2c3cc(O)ccc3nc3c([N+](=O)[O-])ccc1c32.Cl,0
23688,COC(=O)C(C)N(C)C(=O)C(CC(N)=O)N(C)C(=O)C1CCCN1C(=O)C(C(C)C)N(C)C(=O)C(C(C)C)N(C)C(=O)C(NC(=O)OC(C)(C)C)C(C)C,0
23724,Cc1ccc(S(=O)(=O)C2c3nc4ccccc4cc3-c3nc4ccccc4nc32)cc1,0
23726,Cc1ccc(S(=O)(=O)C2=c3nc4ccccc4cc3=C3C(=O)c4ccccc4C(=O)C32)cc1,0
23795,CCCCCC1=C(c2ccc(OC)c(S(=O)(=O)N(C)C)c2)c2cc(S(=O)(=O)N(C)C)c(OC)cc2S1(=O)=O,0
23804,COc1ccc(N(C)CN(C)c2nc(N(C)C)nc(N(C)C)n2)cc1,0
24390,CN(C)c1nc(N(C)C)nc(N(C)CN(C)c2ccc(Cl)cc2)n1,0
23881,CC(C)NCCNC(=O)c1ccccc1Nc1c(Cl)cccc1Cl.Cl,0
23934,CC1=NC(=Cc2ccc(N)cc2)C(=O)N1Nc1nnc(NN2C(=O)C(=Cc3ccc(N)cc3)N=C2C)c2ccccc12,0
23936,COc1cc(OC)c(C=C2N=C(C)N(Nc3nnc(NN4C(=O)C(=Cc5c(OC)cc(OC)cc5OC)N=C4C)c4ccccc34)C2=O)c(OC)c1,0
39237,Cc1c(S(=O)(=O)c2ccccc2)c(N)n(CCN(C)C)c1C,0
39239,CC(=O)Nc1c(S(=O)(=O)c2ccccc2)c(C)c(C)n1CCN(C)C,0
39763,COCN1C(=O)C2CCCN2C(=O)c2ccc(Cl)cc21,0
39764,COCN1C(=O)C2CCCN2C(=O)c2cc(Cl)ccc21,0
39765,COCN1C(=O)C2CCCN2C(=O)c2cc(OC)c(Cc3ccccc3)cc21,0
40736,O=C1Sc2ccc(Cl)cc2C(=O)N2CCSC12,0
34998,CNC1=Nc2ccccc2C(=O)N2CSCC12,0
35001,O=C1c2ccccc2-n2nnnc2C2CSCN12,0
35002,CN(C)CCNC1=Nc2ccccc2C(=O)N2CSCC12,0
40733,O=C1Sc2cc([N+](=O)[O-])ccc2C(=O)N2CSCC12,0
31596,BC(=O)NC(CC(C)C)C(=O)NC1c2ccsc2C(=O)C1O.CN(C)C,0
31597,BC(=O)NC(CC(C)C)C(=O)NCC(=O)NC1c2ccsc2C(=O)C1O.CN(C)C,0
34441,NC(Cc1ccccc1)C(=O)NC1c2ccsc2C(=NO)C1O.O=C(O)C(F)(F)F,0
24009,CCCC(=O)NC(Cc1cc(I)c(O)c(I)c1)C(=O)NCCCNCCCCNCCCNC(=O)C(N)CCCNC(=N)N.O=C(O)C(F)(F)F,0
24079,OC12CCC3(O)c4ccccc4C3C1c1ccccc12,0
24083,NC1CCC2(O)c3ccccc3C2C1,0
24114,OC12c3ccccc3C3CCC4(OCCO4)C3C1c1ccccc12,0
24081,OC12c3ccccc3C1CCCCC2N1CCCC1,0
24082,OC12c3ccccc3C1CCCCC2N1CCOCC1,0
24085,OC12c3ccccc3C1CCCC2N1CCOCC1,0
24086,CC(C)NC1CCCCC2c3ccccc3C12O,0
24104,OC12c3ccccc3C1CCCCCC21OCCCO1,0
24107,OC12c3ccccc3C1CCCCCCCCCC21OCCO1,0
24117,OC12c3ccccc3C1CCCCCCCCCC21OCCCO1,0
24094,CC(C)NC1CCCCC2c3cc(F)ccc3C12O.Cl,1
24105,CC(=O)OC12c3ccccc3C1CCCCCC21OCCCO1,0
24113,CC(=O)OC12c3ccccc3C1CCCC21OCCCO1,0
24089,Cl.OC12CCCCCC1(N1CCOCC1)c1ccccc12,0
24095,OC12c3ccccc3C1(N1CCOCC1)CCCCC21OCCCO1,1
24093,COc1cc(CCCC(O)COc2cccc3c2C2(O)CCCCCC32)cc(OC)c1.O=C(O)C(=O)O,0
24102,COc1cccc2c1C(=O)C1(O)CCCCC21,0
24098,CCN(CC)c1cccc2c1C1(O)CCC3(CC21)OCCCCO3,0
24106,COC(OC)c1cccc2c1C1(O)CCC3(CC21)OCCCCO3,0
24101,COC(OC)c1cccc2c1C(=O)CCC1(CC2)OCCCCO1,0
24118,COC(OC)c1cccc2c1C(=O)CCC1(O)c3ccccc3C1C2,0
24108,COc1cccc2c1C1(O)C2CCCCCCCCCC12OCCCO2,0
24110,COc1cccc2c1C1(O)C2CCCC12OCCCO2,0
24111,COc1cccc2c1C1(O)C(O)CCCC21,0
24116,COC1(OC)CCCCC2c3cccc(OC(C)=O)c3C21OC(C)=O,1
24109,Cc1ccc(C)c2c1C1CCCCC3(OCCCO3)C21O,0
38099,CC1(C)CCC2(C)CC=C3C(C)(CCC4C3(C)CCC3C(C)(C)C(=O)CCC34C)C2C1,0
24228,CSCCCNC(=O)c1csc(-c2c[s+]c(CCN)[nH]2)n1.Cl,0
24182,COC(=O)c1nc(-c2nc(CCNC(=O)OC(C)(C)C)sc2Cl)sc1Cl,0
36846,CC(C)(C)OC(=O)NCC(CNC(=O)OC(C)(C)C)c1nc(C(N)=O)cs1,0
24181,COC(=O)c1csc(-c2nc(CCNC(=O)OC(C)(C)C)sc2Br)n1,0
24180,COC(=O)c1csc(-c2csc(CCNC(=O)OC(C)(C)C)n2)n1,0
31766,CCCCCCC(CCl)c1sc(-c2csc(CCNC(=O)OC(C)(C)C)n2)nc1C(=O)OC,0
36847,CSCCCNC(=O)c1csc(-c2csc(C(CNC(=O)OC(C)(C)C)CNC(=O)OC(C)(C)C)n2)n1,0
31082,COC(=O)C1(NC(=O)C(Cc2ccccc2)N(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C)CCCC1,0
24212,COC1OC(C)C(NC(=O)OCC(Cl)(Cl)Cl)C2OC(C)(C)OC12,0
24213,C=C1OC2OC(C)C(NC(=O)OCC(Cl)(Cl)Cl)C(OC(C)=O)C2O1,0
33040,C=CCC1(OCc2ccccc2)C(=O)C(=O)OC1C1COC(C)(C)O1,0
33041,CC1(C)OCC(C2OC(=O)C(OCc3ccccc3)=C2OCc2ccccc2)O1,0
37009,C=CCC(NCc1ccccc1)C(OCc1ccccc1)C1COC(C)(C)O1,0
37020,CCC(C)C(NCc1ccccc1)C(OCc1ccccc1)C1COC(C)(C)O1,0
24215,COC(=O)NC(C(=O)O)C(C)O[Si](C)(C)C(C)(C)C,0
24216,CC(O[Si](C)(C)C(C)(C)C)C(NC(=O)OCC(Cl)(Cl)Cl)C(=O)O,0
24217,CC(OC(C)(C)C)C(NC(=O)OCC(Cl)(Cl)Cl)C(=O)O,0
24219,C1CCC(NC2CCCCC2)CC1.CC(O[Si](c1ccccc1)(c1ccccc1)C(C)(C)C)C(NC(=O)OC(C)(C)C)C(=O)O,0
24221,COC(=O)NC(C(=O)NC(OCc1ccccc1)C1COC(C)(C)O1)C(C)O[Si](C)(C)C(C)(C)C,0
24220,C1CCC(NC2CCCCC2)CC1.CC(OC(C)(C)C)C(NC(=O)OC(C)(C)C)C(=O)O,0
24223,CSCCCNC(=O)c1csc(C(CSC)NC(=O)CCNC(=O)C(NC(=O)OCC(Br)(Br)Br)C(C)O)n1,0
24224,CSCCCNC(=O)c1csc(-c2c[s+]c(CCNC(=O)CNC(=O)CNC(=O)OC(C)(C)C)[nH]2)n1,0
24226,CSCCCNC(=O)c1csc(-c2c[s+]c(CCNC(=O)CNC(=O)OC(C)(C)C)[nH]2)n1,0
24227,CSCCCNC(=O)c1csc(-c2c[s+]c(CCNC(=O)CNC(=O)CNC(=O)CNC(=O)OC(C)(C)C)[nH]2)n1,0
31740,CC(C)(C)OC(=O)NCCNC(=O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,0
24266,COC(=O)C1=C2Nc3ccccc3C23CCN(Cc2ccccc2)C3CC1C1=CC(OC)OC1OC.Cl,0
24269,COC(=O)C1(C(=O)OC)C2=Nc3ccccc3C23CCN(Cc2ccccc2)C3CC1c1ccoc1.Cl,0
33934,Cc1ccc(S(=O)(=O)[O-])cc1.Cc1ccc(S(=O)(=O)[OH+][Pd-2]23[N+](C)(C)CC[N+]2(C)CC[N+]3(C)C)cc1,0
24311,CC1(O)CC2C(CC1SCc1ccccc1)C2(C)C,0
24312,CC1(O)CC2C(CC1SCCO)C2(C)C,0
24317,CC(C)=CCSC1CC2C(CC1(C)O)C2(C)C,0
24371,CC(Oc1ccc(OCC2CCCCC2)cc1)C(=O)O,0
24372,CC(Oc1ccc(OCC2CCCCC2)cc1)C(N)=O,0
24373,CNC(=O)C(C)Oc1ccc(OCC2CCCCC2)cc1,0
24374,CC(Oc1ccc(OCC2CCCCC2)cc1)C(=O)NCCO,0
24375,CC(Oc1ccc(OCC2CCCCC2)cc1)C(=O)N(CCO)CCO,0
24376,CC(O)CNC(=O)C(C)Oc1ccc(OCC2CCCCC2)cc1,0
24378,CC(Oc1ccc(OCC2CCCCC2)cc1)C(=O)NCc1ccco1,0
24379,CC(Oc1ccc(OCC2CCCCC2)cc1)C(=O)OCC(=O)c1ccc(-c2ccccc2)cc1,0
28698,NC(=S)NN=C1c2ccccc2CCC1CCC1(O)CCc2ccccc2C1=O,0
24454,CC(=O)NC1CC(C(C)(C)NC(C)=O)CC=C1C,0
24455,CCNC1CC(C(C)(C)NCC)CC=C1C,0
24458,CC(=O)NC(C)(C)C1CC=C(C)C(=NO)C1,0
24457,CC(=O)NC(C)(C)C1CCC(C)=C(c2ccccc2)C1,0
24459,CC1=CCC(C(C)(C)NC(=O)c2ccccc2)CC1=NO,0
24470,CC1(C)CC2(C)CC1CC2NC(=O)CCN1CCOCC1,0
25034,CC(=O)OC1CC2CCC1(C)C2(C)C.CC(=O)OC1CC2CCC1(C)C2(C)C,0
35993,CC1(C)C2CCC1(C)C(OC(=O)NNC(=O)OC1CC3CCC1(C)C3(C)C)C2,0
24493,CN1CCN(C(=S)N(C)C(=O)c2cccs2)CC1,0
24494,CN1CCN(C(=S)N(C)C(=O)c2ccco2)CC1,0
24495,CN1CCN(C(=S)N(C(=O)c2ccc(Cl)cc2)C2CCCCC2)CC1,0
24499,CN1CCN(C(=S)N(C(=O)c2cccs2)c2ccccc2)CC1,0
24500,CN1CCN(C(=S)N(C(=O)c2ccco2)c2ccccc2)CC1,0
24496,CN1CCN(C(=S)N(C(=O)c2cccs2)C2CCCCC2)CC1,0
24497,CN1CCN(C(=S)N(C(=O)c2ccco2)C2CCCCC2)CC1,0
24505,O=C(c1cccs1)N(C(=S)N1CCN(c2ccccc2)CC1)C1CCCCC1,0
37361,O=C(c1cccs1)N(C(=O)N1CCCCC1)c1ccccc1,0
24506,O=C(c1ccco1)N(C(=S)N1CCN(c2ccccc2)CC1)C1CCCCC1,0
37360,O=C(c1ccco1)N(C(=O)N1CCCCC1)c1ccccc1,0
37366,O=C(c1ccco1)N1CCCN(C(=O)c2ccco2)C1=S,0
37365,O=C(c1cccs1)N(C(=O)N1CCC(c2ccccc2)CC1)c1ccccc1,0
37364,O=C(c1ccco1)N(C(=O)N1CCC(c2ccccc2)CC1)c1ccccc1,0
37363,O=C(c1ccc(Cl)cc1)N(C(=O)N1CCC(c2ccccc2)CC1)c1ccccc1,0
37369,O=C(c1ccc(Cl)cc1)N(C(=S)OCc1ccccn1)c1ccccc1,0
40995,O=C(c1ccccc1)N1CCN(C(=S)N(C(=O)c2ccccc2)c2ccccc2)C1=S,0
37371,O=C(c1cccs1)N(C(=S)OCc1ccccn1)c1ccccc1,0
37370,O=C(c1ccco1)N(C(=S)OCc1ccccn1)c1ccccc1,0
37583,Cn1c(=O)sc2cc(C(=S)N3CCN(c4ccccc4)CC3)ccc21,1
38169,CN1C(=O)c2ccccc2OC12C=Cc1c(ccc3ccccc13)O2,0
27309,CC=C(C)C(=O)OC1CC(C)(C)CC2C3=CCC4C56CCC(O)(OC5)C(C)(C)C6CCC4(C)C3(C)CCC12C(=O)O,0
27310,CC(C)=CC(=O)OC1CC(C)(C)CC2C3=CCC4C56CCC(O)(OC5)C(C)(C)C6CCC4(C)C3(C)CCC12C(=O)O,0
24536,CC1(C)OCC(C2CC23SCCCS3)O1,0
30356,Cn1c(=O)c2c(ncn2CCCCOc2ccc3c(c2)[n+]([O-])n[c-](N)[n+]3=O)n(C)c1=O,0
24641,CCOc1ccc(C2Oc3c(cccc3OC)C=C2[N+](=O)[O-])cc1OCC,0
28724,COc1ccc(C2Oc3ccc(Cl)cc3C=C2[N+](=O)[O-])cc1,0
28725,COc1ccc(C2Oc3c(cccc3OC)C=C2[N+](=O)[O-])cc1,0
28726,COc1cccc2c1OC(c1ccc(Cl)cc1)C([N+](=O)[O-])=C2,0
28728,COc1cccc2c1OC(c1ccc(C#N)cc1)C([N+](=O)[O-])=C2,0
28807,COc1ccc(C2Oc3c(cccc3OC)C=C2[N+](=O)[O-])cc1OC,0
29143,COc1ccc(C2Oc3ccc(Cl)cc3C=C2[N+](=O)[O-])cc1OC,0
24673,CC1CC2C(=O)OCC(NC(=O)C(Cc3ccccc3)NC(=O)C=CC=CC=CC=CC=CC(=O)NC3=C(O)CCC3=O)C(=O)N3CCCC3C(=O)N(C)C(C)C(=O)NC(C)C(=O)N2C1,1
24674,CC1NC(=O)C(C)N(C)C(=O)C2CCCN2C(=O)C(NC(=O)C(Cc2ccccc2)NC(=O)C=CC=CC=CC=CC=CC(=O)NC2=C(O)CCC2=O)COC(=O)C2CCCN2C1=O,0
24681,O=C1CN(c2ccccc2)C(=O)CN1NCNN1CC(=O)N(c2ccccc2)CC1=O,0
